label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
0,0.37735483050346375,0.8323986530303955,3.533426706781029e-07,0.5742970108985901,0.6562513709068298,0.16265909373760223,0.6426964998245239,0.49964630603790283,0.18848180770874023,0.7365853190422058,0.39778655767440796,0.15857844054698944,0.7451488375663757,0.30710214376449585,0.129979208111763,0.2820829451084137,0.2914120554924011,0.17020568251609802,0.46857112646102905,0.08241507411003113,0.1300995945930481,0.6372214555740356,0.11514117568731308,0.09191963076591492,0.7218166589736938,0.20809026062488556,0.07715065032243729,0.25433486700057983,0.30600905418395996,0.03909637778997421,0.4876936078071594,0.05698990821838379,0.009155507199466228,0.6756502389907837,0.11543931066989899,-0.0016721979482099414,0.7450850009918213,0.22645676136016846,0.004856158047914505,0.2892051339149475,0.33906400203704834,-0.08951413631439209,0.5140440464019775,0.08684229850769043,-0.1057264432311058,0.6976172924041748,0.15072520077228546,-0.05756679177284241,0.7532720565795898,0.25028571486473083,-0.014186368323862553,0.3732790946960449,0.39053237438201904,-0.21090713143348694,0.5687720775604248,0.20580551028251648,-0.20562870800495148,0.6909642219543457,0.23980101943016052,-0.14728060364723206,0.734337329864502,0.31456056237220764,-0.09727431833744049
0,0.3009280264377594,0.2802201807498932,6.924126410012832e-07,0.35687190294265747,0.23723652958869934,-0.03767750412225723,0.4138638973236084,0.18686819076538086,-0.07710801810026169,0.4967958331108093,0.1749451756477356,-0.11538701504468918,0.5734421014785767,0.18205484747886658,-0.15166857838630676,0.3319385051727295,0.06494580209255219,-0.07184730470180511,0.49160900712013245,0.07863619923591614,-0.12910200655460358,0.5790964365005493,0.12983006238937378,-0.16405750811100006,0.6429115533828735,0.16723769903182983,-0.18494631350040436,0.32778263092041016,0.039895590394735336,-0.07828662544488907,0.511322557926178,0.05739254876971245,-0.13846924901008606,0.6004834175109863,0.11659133434295654,-0.159466952085495,0.6633230447769165,0.16200058162212372,-0.16691584885120392,0.34001481533050537,0.04411659762263298,-0.08833778649568558,0.5184228420257568,0.05362918600440025,-0.14604635536670685,0.6052130460739136,0.10722686350345612,-0.15715943276882172,0.6649593710899353,0.15063101053237915,-0.15344776213169098,0.36644476652145386,0.07019703835248947,-0.10100224614143372,0.5039227604866028,0.07519076019525528,-0.14281335473060608,0.5800514221191406,0.10968434065580368,-0.1501479297876358,0.6373677849769592,0.13843877613544464,-0.146977961063385
0,0.31355831027030945,0.3315546214580536,8.203801371564623e-07,0.36179280281066895,0.3082192838191986,-0.04608623683452606,0.4143102765083313,0.2695493996143341,-0.0960986465215683,0.4766019880771637,0.25150156021118164,-0.14029864966869354,0.528336226940155,0.24606026709079742,-0.18055489659309387,0.33764123916625977,0.08459249138832092,-0.10599515587091446,0.5059138536453247,0.10898039489984512,-0.15941698849201202,0.5975453853607178,0.1619534194469452,-0.18646453320980072,0.6586406826972961,0.20357106626033783,-0.20238296687602997,0.33606523275375366,0.051171980798244476,-0.10769446939229965,0.5334596633911133,0.0639537051320076,-0.1603134125471115,0.6262114644050598,0.12445593625307083,-0.17413224279880524,0.685819685459137,0.1803094893693924,-0.1798422485589981,0.35516980290412903,0.05190086364746094,-0.11072049289941788,0.5450364351272583,0.06207669526338577,-0.1592530608177185,0.6343302726745605,0.12174341082572937,-0.16647034883499146,0.6895904541015625,0.1758643388748169,-0.16501809656620026,0.38826674222946167,0.08037865161895752,-0.11664571613073349,0.5427769422531128,0.10375360399484634,-0.1490221917629242,0.6201923489570618,0.14335022866725922,-0.1551918387413025,0.6707856059074402,0.17456655204296112,-0.15439625084400177
0,0.3288092613220215,0.43974870443344116,7.936155270726886e-07,0.4500863254070282,0.4443042278289795,-0.004598032683134079,0.5627458691596985,0.407451868057251,-0.054848749190568924,0.6836361885070801,0.3578770160675049,-0.11076270788908005,0.7690697908401489,0.29091739654541016,-0.16406533122062683,0.34418341517448425,0.2769225835800171,-0.13278061151504517,0.4850541949272156,0.148268923163414,-0.2109995037317276,0.6285282969474792,0.15351569652557373,-0.24101786315441132,0.7281144857406616,0.19394314289093018,-0.2522673010826111,0.29777073860168457,0.2435571402311325,-0.16908878087997437,0.4488191306591034,0.057194784283638,-0.25700902938842773,0.6214112043380737,0.0768803209066391,-0.2697716951370239,0.726211428642273,0.14126218855381012,-0.2680484354496002,0.2868170142173767,0.23143106698989868,-0.2027970850467682,0.43382447957992554,0.028995834290981293,-0.28692498803138733,0.600163459777832,0.04664747789502144,-0.2852143347263336,0.7021979689598083,0.10810556262731552,-0.26924973726272583,0.319649338722229,0.2419777512550354,-0.23341915011405945,0.4532535970211029,0.10317446291446686,-0.29873791337013245,0.5834534168243408,0.09576427191495895,-0.3071269989013672,0.6751101016998291,0.12364557385444641,-0.3036174774169922
0,0.3546541929244995,0.811315655708313,-2.7295823201711755e-07,0.5533238649368286,0.6924976110458374,0.06088131666183472,0.6463713645935059,0.5373275279998779,0.04472450539469719,0.7522584199905396,0.4239967465400696,-0.003755682846531272,0.7771316170692444,0.3132040202617645,-0.04874705523252487,0.344730943441391,0.30770400166511536,0.04920601844787598,0.4857359826564789,0.09142711758613586,-0.028858410194516182,0.6637408137321472,0.1348932534456253,-0.0833037719130516,0.7523151636123657,0.23995082080364227,-0.1057111918926239,0.3095827102661133,0.32352328300476074,-0.03280654922127724,0.48241952061653137,0.06571121513843536,-0.10156414657831192,0.6771572232246399,0.13025808334350586,-0.13300177454948425,0.7531073689460754,0.2461845874786377,-0.14180703461170197,0.3125900626182556,0.35904502868652344,-0.11871977895498276,0.4806177616119385,0.09201109409332275,-0.1909545660018921,0.6695219278335571,0.16827534139156342,-0.17890703678131104,0.7332924008369446,0.2845168113708496,-0.1524440199136734,0.35664108395576477,0.4156548082828522,-0.20035547018051147,0.5162729620933533,0.2044822871685028,-0.25006207823753357,0.6520513296127319,0.24732057750225067,-0.22839954495429993,0.7073553800582886,0.342350035905838,-0.20009097456932068
0,0.40504583716392517,0.8659245371818542,3.151650105337467e-07,0.5984261631965637,0.6277349591255188,0.15251852571964264,0.660497784614563,0.45184534788131714,0.18932637572288513,0.7456658482551575,0.32648175954818726,0.16951866447925568,0.7723938822746277,0.2244490087032318,0.15024113655090332,0.2445477396249771,0.2787575423717499,0.23319393396377563,0.46064215898513794,0.09640388935804367,0.19598351418972015,0.6400620937347412,0.10914910584688187,0.13288211822509766,0.7554601430892944,0.17145474255084991,0.09262541681528091,0.20893295109272003,0.2866165041923523,0.10893934965133667,0.4699728488922119,0.05326199531555176,0.06975607573986053,0.6674646139144897,0.0870056003332138,0.014869899488985538,0.7829570770263672,0.18270696699619293,-0.012502997182309628,0.23933500051498413,0.3114095628261566,-0.016779817640781403,0.4847949147224426,0.0715155303478241,-0.04373053088784218,0.6772799491882324,0.11294343322515488,-0.04731426388025284,0.7788079380989075,0.2006058394908905,-0.03938918560743332,0.3242088854312897,0.34977930784225464,-0.13610559701919556,0.5295757055282593,0.17166635394096375,-0.13969376683235168,0.6653284430503845,0.19080469012260437,-0.11350993812084198,0.7523311376571655,0.2503179609775543,-0.08852260559797287
0,0.36567506194114685,0.8218691945075989,5.228459940553876e-07,0.5639479160308838,0.6219375133514404,0.06693415343761444,0.6225497722625732,0.44436734914779663,0.062099654227495193,0.6952729225158691,0.331585168838501,0.022206377238035202,0.7539840936660767,0.2479286640882492,-0.015014955773949623,0.26144981384277344,0.3234478235244751,0.059937942773103714,0.4195115268230438,0.08218881487846375,-0.027562955394387245,0.6020374894142151,0.07775992155075073,-0.10239871591329575,0.7333701252937317,0.13804392516613007,-0.14102040231227875,0.23164990544319153,0.3457448184490204,-0.023977216333150864,0.43149250745773315,0.053688496351242065,-0.11291635781526566,0.6436629295349121,0.07313559949398041,-0.16887883841991425,0.7639274597167969,0.15621504187583923,-0.1897200495004654,0.26857855916023254,0.377182275056839,-0.10975824296474457,0.4446963667869568,0.0806160569190979,-0.17857211828231812,0.652484655380249,0.09620264172554016,-0.18839529156684875,0.7627087235450745,0.17285284399986267,-0.17783579230308533,0.36405378580093384,0.41639769077301025,-0.1927049309015274,0.5162132382392883,0.19222965836524963,-0.2326706349849701,0.6640457510948181,0.18138645589351654,-0.22025543451309204,0.7545908689498901,0.22482803463935852,-0.20082560181617737
0,0.35966426134109497,0.7987505793571472,-7.22934316854662e-07,0.5621216297149658,0.6459954380989075,0.024502087384462357,0.6465585231781006,0.5058234333992004,-0.01122532319277525,0.7280116081237793,0.3920011520385742,-0.06711745262145996,0.7593303918838501,0.2979361414909363,-0.11696144193410873,0.26079994440078735,0.28137362003326416,-0.02033083513379097,0.4379221498966217,0.04285182058811188,-0.10181798040866852,0.629184901714325,0.10192269086837769,-0.14966823160648346,0.7246835827827454,0.21078529953956604,-0.16817013919353485,0.22741997241973877,0.30373039841651917,-0.07797051966190338,0.4648887813091278,0.025172218680381775,-0.1414179503917694,0.6614745259284973,0.1098952516913414,-0.1511106640100479,0.7372341752052307,0.2312203198671341,-0.14500212669372559,0.2571304142475128,0.3493383824825287,-0.1394343376159668,0.49227821826934814,0.07320906966924667,-0.21090535819530487,0.6759196519851685,0.1587410271167755,-0.19348269701004028,0.737109899520874,0.2740955948829651,-0.1625295877456665,0.3289540708065033,0.4146588444709778,-0.19837301969528198,0.5379069447517395,0.21528419852256775,-0.2465115785598755,0.6784243583679199,0.2596783936023712,-0.22863253951072693,0.741348385810852,0.33599892258644104,-0.20212574303150177
0,0.3998683989048004,0.8169963955879211,5.096541144666844e-07,0.5905269384384155,0.6131736636161804,0.08501482009887695,0.6374818086624146,0.4379664957523346,0.09271474182605743,0.702373206615448,0.3202202022075653,0.062098730355501175,0.7469132542610168,0.22272400557994843,0.033779289573431015,0.27739471197128296,0.32444000244140625,0.09120350331068039,0.4146525263786316,0.08827273547649384,0.022275017574429512,0.5924919843673706,0.07338723540306091,-0.038489535450935364,0.7185428142547607,0.12067332863807678,-0.07014971226453781,0.24236971139907837,0.34512490034103394,0.0017065235879272223,0.4103086590766907,0.04837694764137268,-0.07090301811695099,0.6245599389076233,0.05791352689266205,-0.11895504593849182,0.7453724145889282,0.13305766880512238,-0.13628718256950378,0.2691861391067505,0.3723595440387726,-0.08858863264322281,0.42547085881233215,0.06979146599769592,-0.1474241018295288,0.6351274251937866,0.08336448669433594,-0.15253207087516785,0.7442521452903748,0.15775932371616364,-0.14008168876171112,0.35473400354385376,0.40705928206443787,-0.17458277940750122,0.4922880232334137,0.17713063955307007,-0.21122325956821442,0.641021728515625,0.16738542914390564,-0.19753211736679077,0.7322796583175659,0.21293118596076965,-0.17730362713336945
0,0.37167224287986755,0.7596883773803711,-2.1687573337203503e-07,0.5735785961151123,0.6147726774215698,0.07635752111673355,0.6429075002670288,0.47118669748306274,0.06624811887741089,0.7238850593566895,0.37774598598480225,0.021809907630085945,0.764578104019165,0.2923821210861206,-0.020348282530903816,0.28742748498916626,0.27935558557510376,0.03388318791985512,0.4610486924648285,0.05844740569591522,-0.049382999539375305,0.6369342803955078,0.10731161385774612,-0.10743629932403564,0.7216190099716187,0.21771538257598877,-0.13023394346237183,0.24657532572746277,0.3051922023296356,-0.05108338221907616,0.4756026268005371,0.03922204673290253,-0.11725994199514389,0.6702251434326172,0.11331051588058472,-0.1415155977010727,0.7409855127334595,0.23245227336883545,-0.14349795877933502,0.2745901644229889,0.3487548530101776,-0.1363348513841629,0.49612027406692505,0.06779414415359497,-0.19834864139556885,0.6889091730117798,0.14771626889705658,-0.17820493876934052,0.7452401518821716,0.2610911726951599,-0.14687883853912354,0.35186967253685,0.4049191474914551,-0.21574291586875916,0.5460853576660156,0.19556407630443573,-0.2493235170841217,0.6756448745727539,0.2357315868139267,-0.21571475267410278,0.7184317111968994,0.3185223937034607,-0.18043877184391022
0,0.38168978691101074,0.8362733125686646,3.808266058058507e-07,0.5628518462181091,0.6583437919616699,0.22756370902061462,0.6316636800765991,0.5074628591537476,0.2840382158756256,0.7235156297683716,0.4183027148246765,0.2742668688297272,0.7572013139724731,0.33325159549713135,0.2634769380092621,0.2954205870628357,0.2915067672729492,0.23958879709243774,0.4615875482559204,0.09397459030151367,0.22183310985565186,0.6220521926879883,0.11022942513227463,0.20328637957572937,0.715683102607727,0.19606545567512512,0.20141437649726868,0.2701968550682068,0.3085595369338989,0.08170653879642487,0.47724828124046326,0.0649099051952362,0.06151450425386429,0.662136971950531,0.10518749803304672,0.06763144582509995,0.7407634258270264,0.2047419250011444,0.09055077284574509,0.3028793931007385,0.3411084711551666,-0.0700758546590805,0.5114896893501282,0.10104010999202728,-0.08092544227838516,0.690803050994873,0.15586867928504944,-0.015523386187851429,0.7511073350906372,0.24614214897155762,0.044320523738861084,0.38104793429374695,0.3879562020301819,-0.20929044485092163,0.5712553262710571,0.2114025354385376,-0.19651879370212555,0.6917273998260498,0.24649208784103394,-0.12700754404067993,0.7410431504249573,0.323513388633728,-0.06555992364883423
0,0.29130297899246216,0.2940799295902252,1.2188729670015164e-06,0.3455994129180908,0.23593798279762268,-0.074569471180439,0.48648491501808167,0.19006848335266113,-0.12549276649951935,0.6290432810783386,0.2267368733882904,-0.16126631200313568,0.7360706329345703,0.2853544354438782,-0.19005006551742554,0.5434959530830383,0.04310035705566406,-0.13937518000602722,0.7490676045417786,0.16478762030601501,-0.20323191583156586,0.8181763887405396,0.2748449146747589,-0.2364121824502945,0.8535675406455994,0.35643327236175537,-0.2532561421394348,0.5579185485839844,0.04078689217567444,-0.12184015661478043,0.7726998329162598,0.16531693935394287,-0.18436895310878754,0.8407052159309387,0.27788567543029785,-0.2004736363887787,0.8718841075897217,0.3688892424106598,-0.20513314008712769,0.5726235508918762,0.07377536594867706,-0.10746589303016663,0.7721571922302246,0.18847933411598206,-0.15809616446495056,0.8398357629776001,0.28438037633895874,-0.16783209145069122,0.8737342357635498,0.36309918761253357,-0.1672803908586502,0.5889943242073059,0.13469234108924866,-0.09759791195392609,0.74739009141922,0.2243788093328476,-0.13192373514175415,0.8095614314079285,0.2969236969947815,-0.137714684009552,0.8474970459938049,0.3553816080093384,-0.1355355829000473
0,0.34957608580589294,0.7945557832717896,6.658788151980843e-07,0.5441908240318298,0.6416184902191162,0.08059189468622208,0.6083973050117493,0.4866647720336914,0.08103794604539871,0.6918230056762695,0.38137519359588623,0.04544413089752197,0.7653167843818665,0.2968108057975769,0.01412267331033945,0.2773670554161072,0.3104504942893982,0.05433689057826996,0.45876944065093994,0.07631100714206696,-0.02812342531979084,0.6392877697944641,0.10085475444793701,-0.08820090442895889,0.7513600587844849,0.18435318768024445,-0.11296059191226959,0.24814839661121368,0.32827383279800415,-0.03166564181447029,0.46502476930618286,0.04850053787231445,-0.10947253555059433,0.6758449077606201,0.10153205692768097,-0.14586712419986725,0.7759822607040405,0.20162397623062134,-0.15233708918094635,0.2837597727775574,0.36230039596557617,-0.11798038333654404,0.48994043469429016,0.07921624183654785,-0.17653688788414001,0.6913061738014221,0.13255232572555542,-0.1667119860649109,0.7759746313095093,0.22852709889411926,-0.1425875425338745,0.37611591815948486,0.4135494828224182,-0.20047211647033691,0.5400027632713318,0.19922462105751038,-0.23358942568302155,0.6833864450454712,0.21422314643859863,-0.2096945196390152,0.7551554441452026,0.27882274985313416,-0.18044917285442352
